Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
1980-01-22,10128500,40.0,20.827999999999992,34458.78,0.0,420.16,22.001,-0.24,-19.67,128.46,-9.955,0.0,148.1357148067104,0.0,0.0341344836367906,72267.8665599927,126.33450665572576,0.0012765835815385,-10.555850656455124,0.0,-0.5227771699489423,-3.159714168490153
1980-01-23,10128500,40.0,21.336,34564.88,0.0,411.98,22.001,0.93,-16.74,164.92,-7.904999999999999,0.0,171.65186907366885,0.0,0.0330393052516411,72562.60502917579,124.78352716994894,0.0016284993881147,-8.342427972282982,0.0,1.778688001458789,-3.1132986870897152
1980-01-24,10128500,40.0,22.09799999999999,34673.41,0.0,403.02,22.001,2.15,-14.15,204.48,-6.0,0.0,177.26550966447851,0.0,0.0328644283369803,72287.60869438366,125.12050246170678,0.002242016713271,-5.722698760029152,0.0,4.437714715536104,-2.0381409555069285
1980-01-25,10128500,40.0,22.352,34784.31,0.0,243.73,22.001,-4.77,-12.21,239.5,-8.49,0.0,180.49797866520788,1.1242414296134209,0.0325844547775346,71239.84688548504,128.49524881473377,0.0021305440371991,-7.827767140773134,0.0234727662290299,7.563883570386578,-0.3565039204959883
1980-01-26,10128500,40.0,22.352,34897.54,0.0,342.74,22.001,-6.22,-17.48,154.96,-11.85,0.0,176.3115850656455,2.163019328956965,0.0521249680889861,70880.63765226111,118.5844103756382,0.0017130992695881,-10.65267277534644,0.0,8.897995988329686,1.432683260393873
1980-01-27,10128500,39.0,22.352,35013.04,16.4,264.22,23.641,-4.88,-16.68,165.82,-10.78,0.0007227571115973,211.30972875638216,1.7991604668125456,0.0473104713712618,70795.69602206419,111.4513879467542,0.0021318837345003,-9.17633707148065,1.1446951404084609,10.479233223924142,3.1331313822027718
1980-01-28,10128500,38.0,22.352,35130.73,11.11,234.56,24.752,-5.71,-15.4,184.43,-10.555,0.0,230.6226445113056,0.3053377097009481,0.0293991475200583,70834.20127917579,104.35311141502554,0.0020634417406233,-10.869892414296109,0.5390703956965718,5.4139729212253815,1.7551308351568196
1980-01-29,10128500,37.0,23.622,35250.57,20.65,260.66,26.817000000000004,-5.44,-16.34,170.51,-10.89,0.0404334609773887,244.60883980671045,5.960386943836615,0.0306668915507221,70557.40513584974,97.92993581327497,0.0027418574580598,-7.696553154631633,1.5294146380379283,3.392670040116704,2.0474402808169216
1980-01-30,10128500,35.0,24.63799999999999,35372.49,0.0,472.16,26.817000000000004,-2.37,-24.16,86.49,-13.265,0.0039964897884755,162.62712208242155,1.664581509846827,0.027596995805981,71501.07146061269,140.55688812910284,0.0012394898908018,-14.443730397520032,0.0117991338439095,5.170816921954776,-0.1459071845368345
1980-01-31,10128500,37.0,25.4,35496.45,0.0,472.83,26.817000000000004,-1.5,-22.63,99.21,-12.065,0.0,164.9216415937272,0.0,0.0405113284099197,72312.9082403355,132.4368090809628,0.0009161787735998,-10.212264314369053,0.1130800009117432,3.163065736688548,1.3292956783369805
1980-02-01,10128500,40.0,26.924,35622.37,0.0,464.48,26.817000000000004,3.38,-16.32,170.81,-6.470000000000001,0.0,217.96494028081688,0.0360997447118891,0.0525951419154194,72455.40136761485,122.27591566374907,0.001994522594015,-6.081552698760007,0.0,4.609141593727207,0.5788799234135668
1980-02-02,10128500,42.0,26.924,35750.21,0.0,438.32,26.817000000000004,3.88,-12.43,235.28,-4.275,0.0,183.91417760758569,0.0721295587162654,0.0151445219678482,72578.04391229029,137.65471808898613,0.0025967597465353,-5.823761852662269,0.0,4.3993367067833695,-1.0988119985412108
1980-02-03,10128500,42.0,26.924,35879.9,0.0,427.97,26.817000000000004,6.32,-9.32,301.61,-1.5,0.0,260.86458196571846,0.0,0.0627089442013129,72578.69476294675,98.85486870897154,0.0026466451414257,-1.6686232676877966,0.0,4.765824671772429,1.196755561633844
1980-02-04,10128500,42.0,26.924,36011.39,0.0,376.14,26.817000000000004,3.52,-8.6,319.25,-2.54,0.0,216.2461570021881,1.553348832968636,0.0376238739970824,72496.9442851933,145.8026167031364,0.0030650403993435,-4.250821936542647,0.013083552151714,6.061973924142961,-1.4024872355944564
1980-02-05,10128500,41.0,26.924,36144.63,0.0,480.65,26.817000000000004,5.01,-15.35,185.29,-5.17,0.0,171.6777078774617,0.0,0.0328576130561633,72642.78079048138,132.78075355579867,0.00145761218899,-8.208435448577657,0.1253812363238512,2.649194930707513,-0.0656459700948212
