Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2011-11-02,10133800,23.6,0.254,36499.45,0.0,273.06,0.0,3.91,-9.13,306.31,-2.6100000000000003,0.0128153778778778,196.53805680680688,3.465091341341342,0.0578369369369369,77352.47624874876,157.8707587587588,0.0023378738238238,-4.891843591638491,0.0094162412412412,0.5231181181181184,-2.503410910910912
2011-11-03,10133800,21.3,0.254,36362.38,0.0,298.53,0.0,9.86,-6.26,382.66,1.7999999999999998,0.0,180.1073936436437,0.0,0.058236574074074,77089.73259884883,154.48063826326327,0.0022062636636636,-4.0178020500969485,0.0,-1.2276714214214215,4.30047047047047
2011-11-04,10133800,24.5,0.254,36226.91,4.85,165.2,0.0,10.82,0.6,638.02,5.71,0.0,208.3475337837839,0.5116343843843846,0.1129347597597597,76004.82491116117,133.9987287287287,0.0023822269779942,0.0584971250547694,0.0121550925925925,-0.2799311811811812,6.571360110110112
2011-11-05,10133800,25.5,1.27,36093.1,4.73,149.48,0.0,3.5,-5.45,406.99,-0.975,0.0559774399399399,261.33674424424424,13.519717342342346,0.0634549549549549,75633.43736861862,87.8990531781782,0.003089777290807,-2.582438688688669,0.3238325450450451,4.408587337337338,-0.1094482999234586
2011-11-06,10133800,21.4,1.27,35961.0,1.63,259.91,0.163,2.84,-8.44,323.35,-2.8,0.0,232.4542792792793,0.0,0.0347529777872431,76197.50587337337,125.8889470720721,0.0021768919044044,-7.922387885932786,0.0739035285285285,1.4329441941941945,3.1563563563563566
2011-11-07,10133800,20.9,2.286,35830.68,0.0,189.94,0.1139999999999999,2.97,-4.83,426.8,-0.93,0.0007652777777777,245.8340340340341,1.3432199699699705,0.0209372122122122,76551.334984985,111.15731681681685,0.0025885911036036,-6.333393017040447,0.0458565565565565,-1.0975975975975978,-1.4872372372372376
2011-11-08,10133800,20.6,3.302,35702.18,0.0,249.08,0.1139999999999999,2.21,-8.69,317.05,-3.24,0.0,191.7400012512513,0.0,0.0163534159159159,77006.65367867869,144.23691654154155,0.0021202554814977,-8.668365489512931,0.0069946821821821,1.0808433433433435,-0.7088050550550551
2011-11-09,10133800,19.3,3.302,35575.56,0.0,303.85,0.1139999999999999,5.1,-10.12,283.17,-2.51,0.0,168.13492867867868,0.0,0.0137439814814814,77653.37756756757,145.62022772772775,0.001670299750767,-9.606562436459871,0.0,-0.9591941941941944,1.138564814814815
2011-11-10,10133800,20.7,3.302,35450.88,0.0,302.3,0.108,10.06,-5.85,394.88,2.1050000000000004,0.0,172.48050425425427,0.0,0.0162439503529408,77595.16561936938,147.3589898648649,0.0017683524399399,-7.308185431525257,0.0,-0.030787037037037,3.611609109109111
2011-11-11,10133800,21.5,3.80999999999999,35328.19,0.0,274.29,0.025,9.61,-4.02,453.55,2.795,0.0,183.00595470470472,0.0,0.0207335335335335,76774.9776876877,136.59760748248252,0.0017559551291128,-6.340908530600889,0.0,0.5403666166166166,4.101719219219221
2011-11-12,10133800,27.1,3.80999999999999,35207.56,13.49,131.68,0.0,6.3,-2.21,519.26,2.045,0.0,266.8672535035036,1.5283526026026029,0.0489828328328328,76001.85137262262,85.52587049549551,0.0029943293918918,-2.4798465946414936,0.351900487987988,4.817049549549552,5.938225725725727
2011-11-13,10133800,28.5,5.334,35089.04,9.1,108.34,0.0,4.81,-1.91,531.09,1.4499999999999995,0.0110135635635635,279.74259384384385,14.71859997497498,0.0219720595595595,76204.04644394395,89.36553941441443,0.0036977269144144,-2.035250372442731,0.3728712337337337,6.285167667667667,2.6108696196196206
2011-11-14,10133800,25.0,6.09599999999999,34972.69,0.0,220.36,0.0,8.1,-3.22,481.84,2.4399999999999995,0.0017635385385385,219.69763638638645,0.0,0.0228554304304304,76320.04015890893,105.88599424424427,0.0026070353853853,-4.141698945038767,0.0006893643643643,4.015131381381382,2.046063563563564
2011-11-15,10133800,23.2,6.09599999999999,34858.56,0.0,151.46,0.0,4.61,-2.39,512.28,1.11,0.0,206.86713338338348,0.0,0.0409966218123564,76467.97319444445,133.94465202702705,0.0021572427052052,-4.587309809809789,0.0,4.3321784284284295,0.5319632132132133
2011-11-16,10133800,20.2,6.09599999999999,34746.73,0.0,236.55,0.0,4.28,-8.18,329.85,-1.95,0.0,175.4784284284285,0.0,0.0173846096096096,77028.07644769772,134.15636774274276,0.0019789121246246,-8.013803803803786,0.0,2.083562312312312,0.617294794794795
2011-11-17,10133800,21.8,6.09599999999999,34637.23,0.0,246.02,0.0,9.66,-4.09,451.29,2.785,0.0,222.0567855355356,0.0,0.0372749374374374,77033.05501001001,127.28539076576575,0.002434064302819,-4.683844342389241,0.0,1.461238738738739,4.592393643643644
2011-11-18,10133800,25.4,6.09599999999999,34530.14,10.35,142.11,0.0,8.58,-0.72,579.6,3.93,0.0,226.2181331331332,0.0,0.0412966091091091,76116.49012512514,103.5938405905906,0.002639210035035,-2.3420967207441588,0.0,4.303288288288289,5.757429929929931
2011-11-19,10133800,24.6,6.8580000000000005,34425.52,6.1,137.66,0.0,3.29,-5.41,408.41,-1.06,0.2874283408408408,248.1203490990992,24.18384972472473,0.0363132632632632,75875.03011261263,93.72552602602602,0.002944827778795,-3.927713963963946,0.3479005255255256,3.9012937937937946,1.1059759759759762
2011-11-20,10133800,20.6,6.8580000000000005,34323.41,4.36,181.65,0.436,3.45,-7.42,349.88,-1.985,0.0,230.02159659659665,0.5040875875875876,0.0177824074074074,76195.84354854855,96.28868543543544,0.0026148660045207,-6.30018018018016,0.059562037037037,-0.1417767767767767,3.977691441441442
2011-11-21,10133800,25.9,7.365999999999991,34223.88,7.07,137.59,0.297,4.92,-2.69,501.25,1.115,0.3580423548548548,265.3316691691692,22.60929667167167,0.0104871871871871,76635.07030405407,89.48892042042041,0.0036101944569569,-2.1821871871871648,0.2483584834834835,1.3683858858858864,2.9371058558558563
2011-11-22,10133800,25.0,8.381999999999989,34126.99,0.0,252.78,0.21,8.02,-3.92,457.2,2.05,0.036539502002002,221.16493618618625,3.8839493243243255,0.001551051051051,77176.94995745749,107.01735973473475,0.0031783354979979,-3.994502876900316,0.0096642767767767,1.591081081081081,3.638917667667668
2011-11-23,10133800,26.4,8.381999999999989,34032.78,0.0,271.53,0.049,11.78,-2.16,521.01,4.81,0.0,195.88995120120123,0.0,0.0258011731244183,77034.22364114116,123.66110785785789,0.0024462766141141,-2.786827071211813,0.0,-0.2059647147147147,4.565830830830833
2011-11-24,10133800,26.8,8.381999999999989,33941.33,0.0,200.57,0.0,10.15,0.07,613.6,5.11,0.0,201.169461961962,0.0,0.0307934934934935,76621.5563400901,117.5034735985986,0.0023834424174174,-1.060961958051779,0.0,0.3910948448448448,4.963806306306307
2011-11-25,10133800,25.8,8.128,33852.69,0.0,212.83,0.0,6.91,-4.05,452.53,1.4300000000000002,0.0,240.44404529529533,6.584826576576577,0.0305754379379379,76722.02594344344,62.31622022022024,0.0027729257007007,-2.4201657859030696,0.0305735985985986,4.908815065065065,1.189764764764765
2011-11-26,10133800,20.4,8.128,33766.9,0.0,237.05,0.0,3.08,-9.98,286.35,-3.45,0.0,195.3175362862863,3.4270331581581592,0.0460712932445384,77816.76189564566,121.045095970971,0.0021199160035035,-6.377912536559971,0.0,1.6226451451451454,-1.9150262762762773
2011-11-27,10133800,19.6,8.128,33684.02,0.0,240.6,0.0,8.29,-5.56,403.71,1.3649999999999998,0.0,188.73102102102104,0.0,0.0281973003490551,77988.36125625629,119.26183495995996,0.0016889333708708,-5.754443193193173,0.0,0.0145633133133133,2.6574762262262266
2011-11-28,10133800,23.4,8.128,33604.12,0.0,211.0,0.0,8.62,-2.41,511.43,3.1049999999999995,0.0,200.37478728728735,0.0,0.0187122027514575,77555.35013763767,113.10180292792796,0.0021396043418418,-2.836254374491659,0.0,1.1730555555555555,2.7832369869869877
2011-11-29,10133800,23.0,8.128,33527.23,0.0,225.48,0.0,8.21,-4.08,451.53,2.0650000000000004,0.0,213.33123123123124,0.0,0.0169715215215215,77495.61870370372,118.21346546546548,0.0024272011636636,-2.264620494517933,0.0,0.534650900900901,0.4744444444444444
2011-11-30,10133800,23.2,8.128,33453.41,0.0,208.65,0.0,6.45,-4.26,445.47,1.0950000000000002,0.0145453953953953,218.79877127127128,0.2935175175175175,0.023960497997998,76791.65915540542,74.44438651151151,0.0025636214589589,-3.3561779259728253,0.0069160285285285,2.0200513013013013,1.3516754254254255
2011-12-01,10133800,19.8,8.128,33382.71,0.0,141.6,0.0,0.65,-5.63,401.52,-2.49,0.0072726976976976,210.8001776776777,0.0,0.0529585960960961,76647.20149524526,111.2175671545569,0.002508115553053,-6.11513263263261,0.0031938813813813,-3.507233788659266,-7.389105762256398
2011-12-02,10133800,17.0,8.128,33315.18,0.0,239.64,0.0,2.54,-11.03,263.32,-4.244999999999999,0.0,188.14022272272277,0.0,0.0359259508237943,76625.79217967969,99.99643531031032,0.0019745389014014,-8.229613363363343,0.0027037037037037,-0.9283721221221228,-0.913983983983984
2011-12-03,10133800,18.0,8.381999999999989,33250.86,1.46,189.58,0.146,-1.46,-9.2,304.62,-5.33,0.0,218.88301551551555,0.0,0.0466991615980833,76350.46893393394,108.17137174674676,0.0021558914799962,-8.246903153153134,0.0033372497497497,0.2098748748748749,-4.029206706706708
2011-12-04,10133800,16.4,8.63599999999999,33189.79,1.56,181.94,0.302,-3.53,-10.82,267.84,-7.175,0.0389068818818818,210.34720345345343,5.678370370370371,0.0366278653653653,76756.291722973,77.47253003003004,0.0017390343343343,-10.3744707207207,0.0031202327327327,2.217133383383384,-1.3562437437437436
2011-12-05,10133800,14.6,9.144,33132.03,0.0,246.17,0.302,-5.87,-17.26,157.84,-11.565,0.0194534409409409,170.33072947947952,0.0,0.0357531906906906,76828.88816066066,117.10617467467468,0.0016197740250412,-11.573388388388365,0.0010822072072072,-0.5237687687687688,-2.817454954954955
2011-12-06,10133800,14.3,9.144,33077.61,0.0,250.59,0.302,-3.67,-15.64,180.89,-9.655,0.0,179.54257382382391,0.0,0.0333417417417417,77162.47907282284,95.7425950950951,0.0013304080851175,-13.327447447447426,0.0,1.0578966466466466,-0.4110297797797799
2011-12-07,10133800,14.2,9.652,33026.56,0.0,257.69,0.302,1.91,-11.27,258.42,-4.68,0.0,180.70091341341345,0.0,0.0282678928928929,77379.8498723724,112.24250000000002,0.0017297515380217,-10.233534784784764,0.0007908783783783,0.8098573573573574,1.382458708708709
2011-12-08,10133800,14.2,9.652,32978.94,0.0,243.94,0.302,2.56,-9.42,299.37,-3.43,0.0,189.43069944944943,0.0,0.0244636761761761,76952.41770395395,111.37099599599604,0.0020093808578903,-8.39201076076074,0.0,1.2843218218218218,-0.1575287787787788
2011-12-09,10133800,14.1,9.652,32934.76,0.0,249.31,0.302,3.06,-9.47,298.21,-3.205,0.0,195.57901276276277,0.0,0.0180768768768768,77157.58988113112,101.74019994994995,0.0021939057182182,-8.078978978978954,0.0,1.2767454954954958,0.7629441941941942
2011-12-10,10133800,13.9,9.652,32894.07,0.0,256.29,0.302,4.0,-9.38,300.28,-2.6900000000000004,0.0,178.59668168168167,0.0,0.0192184185455749,77235.15954954954,111.61782945445448,0.0019741214735059,-6.795459209209186,0.0,-0.6083170670670671,1.2479354354354355
2011-12-11,10133800,14.3,9.652,32856.9,0.0,246.8,0.302,4.58,-7.84,338.72,-1.63,0.0,183.39329204204208,0.0,0.0190228729364511,76546.95850600602,109.58466954454455,0.0022318984589264,-6.187618868868853,0.0,0.2195645645645645,3.402692692692693
2011-12-12,10133800,15.5,9.652,32823.26,2.22,183.77,0.524,4.21,-7.96,335.49,-1.875,0.0,198.065193943944,0.0,0.0258480575088027,76139.72105105108,101.24160160160162,0.0022916333999649,-5.993880130130102,0.0012318943943943,-1.2227177177177178,2.9567567567567568
2011-12-13,10133800,16.8,10.16,32793.2,0.0,199.94,0.524,1.95,-6.99,361.89,-2.52,0.0,250.11323198198195,1.1756951951951955,0.0154673798798798,76212.28241491494,67.1398534784785,0.0028130557182182,-4.926712210257112,0.0727795545545545,-1.2270995995995997,0.7361386386386387
2011-12-14,10133800,17.3,10.41399999999999,32766.72,0.0,172.55,0.524,0.18,-7.12,358.13,-3.47,0.0,242.97655530530537,1.6397648898898904,0.0206202452452452,76610.71337962963,93.32448135635636,0.0029933340465465,-5.306013513513494,0.0015588213213213,1.9570995995996,0.1238801301301301
2011-12-15,10133800,15.2,10.41399999999999,32743.86,0.0,237.4,0.524,0.38,-11.33,257.1,-5.475,0.0,201.2426088588588,0.0,0.0209805836323383,76891.07471096097,105.15095445445444,0.0023577359484484,-7.283384634634615,0.0,0.5915415415415416,1.7654892392392396
2011-12-16,10133800,14.4,10.41399999999999,32724.62,0.0,241.04,0.524,0.08,-11.98,244.06,-5.95,0.0,175.879745995996,0.0,0.0179054929929929,77248.60656531533,108.56856056056056,0.0021393625635798,-8.408317067067044,0.0,-0.5615753253253255,-1.7998948948948954
2011-12-17,10133800,14.5,10.41399999999999,32709.02,0.0,253.58,0.524,5.4,-8.33,326.04,-1.465,0.0,185.65413163163169,0.0,0.0145926301301301,77555.89007507509,107.36738788788792,0.0021506426686849,-7.27679179179177,0.0,-1.3915202702702705,-1.145003753753754
2011-12-18,10133800,15.7,10.41399999999999,32697.08,0.0,247.62,0.524,6.33,-6.92,363.84,-0.2949999999999999,0.0,188.9160985985986,0.0,0.0113592436949889,77071.1100800801,106.32501188688693,0.0022544787432757,-5.546960710710685,0.0,-0.2784709709709711,1.5602527527527528
2011-12-19,10133800,16.8,10.41399999999999,32688.8,0.0,238.79,0.524,2.07,-10.2,281.33,-4.065,0.0,186.07605480480484,0.0,0.0148639859372311,76649.58265265268,106.17517104604606,0.002396141579079,-7.159012762762743,0.0,0.3450362862862863,-2.2676664164164166
2011-12-20,10133800,16.0,10.41399999999999,32684.19,0.0,227.17,0.524,0.65,-10.55,273.77,-4.95,0.0,175.92334459459462,0.0,0.0138992367367367,76747.4962862863,107.48592267267266,0.002276016254771,-8.82147147147145,0.0,-0.5526326326326328,-1.8149086586586591
2011-12-21,10133800,16.2,10.41399999999999,32683.26,2.62,126.35,0.786,-2.38,-9.65,294.03,-6.015000000000001,0.0,244.3116291291292,15.330262512512515,0.0381416791791792,76426.97724349349,72.7782311061061,0.0023257804669507,-7.711158658658636,0.0580373623623623,3.620714464464464,0.2377527527527527
2011-12-22,10133800,15.7,10.922,32686.0,0.0,170.11,0.786,-3.25,-10.55,273.68,-6.9,0.0,208.73042917917925,4.093996371371372,0.0475672422422422,76690.48700075077,108.11785122622624,0.0020136813083408,-9.146081081081052,0.0158166916916916,0.760466716716717,-4.862027027027028
2011-12-23,10133800,14.0,11.176,32692.41,0.0,254.96,0.786,-0.55,-14.18,203.98,-7.365,0.0,159.47413538538538,0.0,0.0240949199199199,77557.06441691692,109.0481373873874,0.0014983098348348,-11.719404404404386,0.0,-0.1014151651651651,-1.6498823823823825
2011-12-24,10133800,15.1,11.176,32702.49,0.0,249.31,0.786,2.38,-10.81,268.03,-4.215,0.0,167.15024024024024,0.0,0.0248995059084963,77849.32154154156,108.00694181681682,0.0014122059184184,-10.651979479479458,0.0352349349349349,0.0322922922922922,-1.4415265265265271
2011-12-25,10133800,15.0,11.43,32716.23,0.0,249.2,0.786,6.06,-7.39,350.74,-0.665,0.0,187.68467717717724,0.0,0.0184436781294233,77766.24281031033,105.79398110610612,0.001801621085618,-7.776357607607589,0.0,-0.4403090590590592,0.3760773273273274
2011-12-26,10133800,15.7,11.43,32733.61,0.0,239.42,0.786,5.4,-6.9,364.2,-0.75,0.0,185.89758133133137,0.0,0.0190311811811811,77279.39667417419,101.44329004004008,0.0019714029904904,-6.912225975975958,0.0,1.7155555555555555,1.4568731231231236
2011-12-27,10133800,17.0,11.43,32754.64,0.0,235.96,0.786,4.29,-7.54,346.66,-1.625,0.0,191.12161911911917,0.0,0.0245816911424363,77192.79763763763,99.16608470970974,0.0019683520030192,-6.579364364364344,0.0,1.633931431431432,2.5849311811811817
2011-12-28,10133800,18.1,11.43,32779.28,0.0,245.23,0.785,6.91,-5.97,391.19,0.4700000000000002,0.0,232.0653566066066,0.2935175175175175,0.0229848202878171,77336.85194694695,43.19249174174175,0.0022859641141141,-5.8353541041040815,7.341091091091093e-05,2.017523773773774,3.551714214214215
2011-12-29,10133800,24.8,11.938,32807.52,2.29,133.92,0.521,8.19,0.28,623.39,4.234999999999999,0.0,296.7932820320321,11.728569694694698,0.0244897606957543,77059.13905780781,57.75519882382384,0.0036704013899061,-0.8329642142141939,0.09623252002002,4.914749749749752,2.8865978478478485
2011-12-30,10133800,24.2,12.19199999999999,32839.34,0.0,229.71,0.298,10.86,-0.7,580.25,5.08,0.0,255.4608183183184,0.0,0.0234769238751691,76725.84892142145,98.04030480480482,0.0033714363999161,-0.7243468468468239,0.0123171671671671,2.433236986986987,3.988728728728729
2011-12-31,10133800,21.2,12.446,32874.72,0.0,236.17,0.298,5.28,-6.62,372.32,-0.6699999999999999,0.0299487862862863,218.8769006506507,2.255233733733734,0.1082835835835835,76770.39659159162,107.64601363863866,0.0023308879004004,-3.019212962962945,0.0245866866866866,7.840051301301304,0.431761761761762
2012-01-01,10133800,17.2,12.446,32913.8,0.0,269.42,2.615,7.04,-8.46,322.74,-0.7100000000000004,0.0,180.5735848348349,0.0,0.0351153528528528,77663.54437187189,108.99892617617616,0.0016863479834509,-6.90459084084082,0.0,0.3829904904904905,2.363038038038038
2012-01-02,10133800,19.1,12.7,32956.22,0.0,254.93,2.5,10.57,-3.26,480.12,3.655,0.0,196.5652064564565,0.0,0.0218823198198198,77877.3459146647,114.06003716216216,0.0020201966206043,-3.174273023023005,0.0,-1.3370032532532534,2.6548771739268573
2012-01-03,10133800,20.2,12.7,33002.11,0.0,251.76,2.35,11.04,-2.42,511.36,4.31,0.0,200.46301301301307,0.0,0.0194547172172172,77703.04542167168,114.49755568068068,0.0024575729645294,-1.6419344344344151,0.0,1.6186574074074076,2.800228978978979
2012-01-04,10133800,20.0,12.7,33051.44,0.0,253.56,2.253,9.74,-3.69,465.07,3.0250000000000004,0.0,190.35989864864865,0.0,0.0145239614614614,77983.94742617618,116.00573223223223,0.0021350626626626,-2.2922960460460247,0.0,0.3326226226226226,1.939266766766767
2012-01-05,10133800,19.8,12.7,33104.16,0.0,260.33,2.118,11.42,-2.79,497.26,4.315,0.0,202.081996996997,0.0,0.0193639639639639,77600.42145770774,114.13490440440442,0.0021816993753916,-1.7783345845845595,0.0,0.8225162662662664,2.913083083083083
2012-01-06,10133800,19.8,12.7,33160.24,0.0,249.85,2.09,7.34,-5.35,410.31,0.995,0.0,206.4387862862863,0.0,0.0181837962962963,77036.92488488491,117.2608613613614,0.0026198165425587,-2.730723223223203,0.0,1.342655155155155,0.5093843843843845
2012-01-07,10133800,19.3,12.7,33219.65,3.14,135.07,2.064,2.31,-5.38,409.2,-1.535,0.0,231.34645270270272,1.9215833333333336,0.0228808933933934,76662.61504879882,102.31478728728727,0.0023556925080567,-6.599181681681661,0.1603112112112112,1.1774724724724726,-0.1256468968968969
2012-01-08,10133800,16.9,12.954,33282.33,0.0,240.88,2.064,-0.71,-12.06,242.46,-6.385,0.0,185.73919919919928,0.0,0.0114029154154154,77077.98830330333,112.4661721721722,0.001833658749298,-11.250389139139118,9.85735735735736e-05,0.1140865865865866,-2.125115115115116
2012-01-09,10133800,16.9,12.954,33348.25,0.0,241.69,2.064,3.72,-7.74,341.33,-2.01,0.0,194.43666791791796,0.0,0.0061059934934934,77427.04776276278,118.75597985485486,0.002107931996529,-9.813497247247222,0.0,-0.6198048048048047,-1.1628053053053056
2012-01-10,10133800,19.3,12.954,33417.36,0.0,270.88,2.064,5.06,-9.05,308.13,-1.9950000000000008,0.0,180.28193443443448,0.0,-0.0010031906906906,77067.58968843846,120.99376026026027,0.0022637972107269,-8.440407907907884,0.0,0.3980380380380381,1.7275300300300305
2012-01-11,10133800,18.2,12.954,33489.61,0.0,224.06,2.064,0.19,-9.72,292.3,-4.765000000000001,0.0,181.8826238738739,0.2412646396396397,0.0111918293293293,76836.53432057057,123.75590015015018,0.0020160041947434,-9.79314564564562,0.0,2.523099349349349,-2.31402902902903
2012-01-12,10133800,14.1,12.954,33564.96,0.0,277.04,2.064,-0.07,-14.23,203.21,-7.15,0.0,151.3666891891892,0.0,0.0162252127127127,77053.10380005006,126.4434152902903,0.0010598966716716,-14.770765765765743,0.0,-0.9636926458929632,-1.1965202702702704
