Date,site_no,flow_cfs,SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2019-02-20,10149400,35.6,39.624,38425.82,0.0,409.83,7.814,-4.21,-16.09,174.16,-10.15,0.0,221.53431882022477,5.607759051186019,0.0562679649743545,75498.18290574281,165.21663061797756,0.0016979283874092,-11.66414715980023,0.0091449750312109,2.2121582397003747,1.361312421972534
2019-02-21,10149400,36.4,39.624,38576.55,0.0,324.65,7.814,-5.22,-13.42,217.22,-9.32,0.0,224.0369475655431,3.8508389513108634,0.0481571035511336,75078.50906679152,156.89648501872662,0.0019897302102002,-9.727860486891364,0.0514320224719101,-1.8626942883895132,0.0746168851435704
2019-02-22,10149400,36.8,39.624,38728.18,0.0,364.42,7.814,-3.18,-12.67,230.91,-7.925,0.0,234.22561329588012,0.8110736579275907,0.0429306803995006,75519.62552122347,126.62332194802886,0.002106425375549,-9.44213327091134,0.0791976591760299,0.3773049313358303,-2.0900959737827725
2019-02-23,10149400,37.1,39.624,38880.68,0.0,419.94,7.814,-2.45,-14.39,200.63,-8.42,0.0,164.5910042134832,0.0,0.0408500312109862,76404.63132958804,164.91803464419476,0.0014897404806491,-13.14814684769037,0.0,2.123585362047441,0.3122058364544319
2019-02-24,10149400,36.7,39.624,39034.0,0.0,480.71,7.814,3.14,-13.89,208.99,-5.375,0.0,184.45034878277156,0.0,0.0409480571161048,76681.3659581773,166.4439233770287,0.0017125462380589,-10.172080992509343,0.0036831148564294,0.8937031835205994,2.2478511235955057
2019-02-25,10149400,36.7,39.624,39188.12,0.0,447.88,7.814,5.78,-8.15,330.6,-1.185,0.0,227.7729946941324,0.0,0.0343381181162097,76329.12967540575,154.08127013108617,0.0024218276821103,-5.875054619225944,0.0,0.609533395755306,3.0211961610486897
2019-02-26,10149400,36.8,39.624,39342.99,0.0,427.11,7.752,8.07,-4.54,436.3,1.765,0.0,227.1221925717853,0.0,0.0371746536273932,76265.9947908864,179.255093320849,0.0027408638295186,-2.9024602059924844,0.0,0.8371129837702872,4.362716916354558
2019-02-27,10149400,36.8,39.624,39498.57,2.46,299.46,7.651000000000001,7.54,-3.6,468.13,1.97,0.0,236.6525959737828,0.0,0.0296673424538601,76332.18029338328,151.26197128589268,0.0028747074614602,-1.99291276529336,0.0283464107365792,0.2411953807740324,3.26119850187266
2019-02-28,10149400,37.1,39.87799999999999,39654.84,4.67,304.19,7.514,8.55,-2.74,499.22,2.905,0.0360835752184769,229.4326997503121,15.678754057428218,0.0071825140449438,76275.05844569289,147.83601014357058,0.0032131997221528,-2.107450842696605,0.0019737671660424,0.8186532459425719,2.548772627965044
2019-03-01,10149400,38.1,40.132,39811.74,8.7,268.55,7.364000000000001,6.66,-2.42,511.16,2.12,0.24633229556804,252.5731671348315,21.633563046192265,0.0183028401997503,76413.53853308366,175.3961757178527,0.0034939109540389,-1.5307607677902393,0.1188885065543071,1.4853940387016238,1.0164099563046196
2019-03-02,10149400,39.7,40.64,39969.26,14.51,247.89,7.233,4.97,-2.88,493.88,1.045,0.0,275.6037500000001,0.8014681647940076,0.0372344725343321,76114.64228776531,136.5416154806492,0.0035145573074397,-1.4513576779025994,0.2893982443820225,0.7146808676654185,0.8436196941323347
2019-03-03,10149400,38.2,42.672,40127.36,11.91,215.1,7.140000000000001,2.56,-3.79,461.66,-0.615,0.0,274.6810697565544,3.209405742821473,0.0201385923845193,76207.10645755309,135.4701700998752,0.0036122274198686,-2.988998907615459,0.3550952715355805,1.7258216292134836,-1.237887016229713
2019-03-04,10149400,37.6,43.434,40285.99,0.0,376.32,7.140000000000001,2.08,-6.56,373.94,-2.24,0.0,199.07269584893885,0.693765293383271,0.0306558676654182,76438.80211610487,207.7023550249688,0.0028295071785268,-5.935134207240927,0.0160924469413233,1.1772089575530589,-0.7361337390761548
2019-03-05,10149400,37.4,43.434,40445.14,4.57,332.67,7.597,4.16,-7.08,359.37,-1.46,0.0,229.1643952871411,0.55058177278402,0.0269193352059925,76667.11281523098,192.7354361735331,0.0028825410746751,-4.129525593008717,0.0,-1.0297222222222226,1.2909597378277151
2019-03-06,10149400,39.9,43.688,40604.77,16.73,196.56,7.420000000000001,3.87,-1.78,536.08,1.045,0.0089176029962546,277.8548782771536,1.9983470661672909,0.0097618367665418,76050.8209519351,137.8337343945069,0.0039983532937763,-0.3232443820224481,0.7498277309612985,-0.4194015293383271,3.4652450062421982
2019-03-07,10149400,42.3,46.228,40764.84,7.08,182.6,7.179000000000001,4.95,-0.25,599.69,2.35,0.2141582006866417,257.0665558676656,32.94822784019976,0.0096318742197253,76013.51746566793,176.1562223782772,0.0039039388743006,-0.6421129837702649,0.1836948111735331,2.04226279650437,3.4880368289637955
