Date,site_no,flow_cfs,814_SWE_cm,684_SWE_cm,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean,convective_fraction,longwave_radiation,potential_energy,potential_evaporation,pressure,shortwave_radiation,specific_humidity,temperature,total_precipitation,wind_u,wind_v
2011-09-18,10133980,34.7,0.0,0.0,43618.02,0.0,393.42,0.0,20.71,5.34,566.94,13.025,0.004773595199127115,267.73581423895257,0.0006560283687943265,0.19126866852489252,78464.32555237318,184.00182555919267,0.005133496681578825,10.99288892547227,0.01539633115111839,2.179258728859793,2.005645799236225
2011-09-19,10133980,32.9,0.0,0.0,43451.06,0.0,420.56,0.0,22.94,5.67,536.91,14.305,0.0,261.58119680851064,0.0,0.23723469721767598,78553.26877864159,213.79937820512828,0.00467796863329732,12.978565302888901,0.0,2.212236770321877,2.0069380796508463
2011-09-20,10133980,31.7,0.0,0.0,43284.06,0.0,415.28,0.0,22.67,5.53,541.34,14.100000000000001,0.0,259.15240521003824,0.0,0.2307750340971086,78318.41183101476,212.0518178532461,0.004475428571831954,13.273022895142889,0.0,2.820304146208402,-0.3714198036006548
2011-09-21,10133980,31.8,0.0,0.0,43117.04,0.0,421.62,0.0,22.67,4.92,514.04,13.795000000000002,0.0,255.09350450081843,0.0,0.2206932692307693,78331.86149277142,212.98317689579932,0.004502407133115113,12.633775341077667,0.0,1.882585242771413,0.523150572831424
2011-09-22,10133980,31.9,0.0,0.0,42950.04,0.0,425.41,0.0,23.2,4.95,509.89,14.075,0.0,243.58756069285334,0.0,0.22074127795962908,78518.75153641573,213.88424563557012,0.003860221186398238,13.330750091103239,0.0,0.1677925531914894,0.34781164757228594
2011-09-23,10133980,30.1,0.0,0.0,42783.07,0.0,437.46,0.0,25.06,5.42,505.02,15.239999999999998,0.0,244.63512615930176,0.0,0.2264671781232952,78656.90428259686,211.54032617294058,0.0034834588925259143,14.30299315340718,0.0,0.888361292962357,0.6627004909983635
2011-09-24,10133980,29.1,0.0,0.0,42616.17,0.0,436.62,0.0,24.83,4.95,492.84,14.889999999999999,0.0,247.74813216039283,0.0,0.22334905210038192,78282.9244885434,202.91564614020734,0.0030354428941625758,15.269627923294323,0.0,0.5367259956355702,0.6380878341516641
2011-09-25,10133980,30.3,0.0,0.0,42449.37,0.0,419.78,0.0,25.71,6.82,577.26,16.265,0.0,253.59676282051294,0.0,0.24525492057071907,77954.98796440264,206.1841335924714,0.0034514045076377534,14.978747226946117,0.0,1.724507637752319,3.120692853246046
2011-09-26,10133980,29.0,0.0,0.0,42282.69,0.0,383.93,0.0,24.81,8.28,694.69,16.544999999999998,0.0,288.7780366884889,12.758169667212224,0.229582985542826,78058.76935215495,182.69189607201315,0.004319232592653566,15.346426204800046,0.0,1.6445185488270595,1.72040234588107
2011-09-27,10133980,28.6,0.0,0.0,42116.15,0.0,419.26,0.0,25.16,5.76,544.55,15.46,0.0,258.4534581287508,0.0006560283687943265,0.21850602836879437,78436.78674645393,199.41417437261325,0.004365028671486081,14.963398599994061,0.0,0.8076745771958541,1.1684881342062197
2011-09-28,10133980,31.0,0.0,0.0,41949.79,0.0,406.91,0.0,26.43,7.6,627.35,17.015,0.0,273.9209178941627,3.5171535733769788,0.22225802645935633,78427.05071399348,196.30077427714133,0.004839401618840146,15.945764148169014,0.0,1.7245833333333338,1.123899345335516
2011-09-29,10133980,30.3,0.0,0.0,41783.64,0.0,415.43,0.0,26.61,6.74,582.46,16.675,0.0,263.3909567648665,0.0,0.21830561913991323,78471.31866202947,197.4623068057829,0.004446349011183852,15.798434479209316,0.0,-1.0564259410801966,-0.5270253682487727
2011-09-30,10133980,31.7,0.0,0.0,41617.71,0.0,410.39,0.0,27.46,7.42,613.77,17.44,0.0,259.5994394435353,6.875615793780689,0.23093762281316915,78396.05229814512,195.51082705946538,0.004033920277870124,15.822778341623213,0.0,-0.778807965084561,1.9224552668578239
2011-10-01,10133980,30.1,0.0,0.0,41452.05,0.0,363.38,0.0,26.26,9.65,796.66,17.955000000000002,0.14988727495908352,274.7744571740317,44.956140821058376,0.23927585242771424,78238.27015752866,198.84803839334427,0.004807379391707584,16.059147945223017,0.0067816489361702155,1.01602495908347,3.9377980087288607
2011-10-02,10133980,29.3,0.0,0.0,41286.67,0.0,337.59,0.0,24.26,9.34,837.22,16.8,0.1728422872340426,276.471222040371,18.798294394435352,0.24104996590289154,78246.43544258049,195.34199379432627,0.004944903528278224,14.90119240785259,0.01472685488270595,1.5111783960720135,4.240213447899619
2011-10-03,10133980,30.4,0.0,0.0,41121.61,0.0,343.88,0.0,23.18,7.97,763.32,15.575,0.12944835651936717,271.61389252591385,29.890451172940537,0.24290292553191495,78219.19692512276,193.08411231587567,0.004717404426896866,14.372472149588301,0.044272197217675946,-0.17691557555919257,4.540819694489907
2011-10-04,10133980,31.8,0.0,0.0,40956.9,2.63,203.74,0.0,21.0,9.37,1111.51,15.184999999999999,0.31680924713584296,301.45212356792155,27.818378887070377,0.17941052918712497,77780.76604200766,141.00677182214955,0.005931596916076363,11.759102409600066,0.2876577059465358,-0.38251841243862533,4.352620021822151
2011-10-05,10133980,33.1,0.0,0.254,40792.56,16.05,186.88,0.0,16.3,6.07,939.04,11.185,0.24032274277141302,289.5102311783961,25.299260024549927,0.15722258592471364,77020.92521140208,121.98484581287508,0.005645782966176736,9.232028468954608,0.23697272913256962,0.07968835242771413,6.311670758319695
2011-10-06,10133980,47.7,2.286,0.76199999999999,40628.63,14.82,108.24,0.0,5.93,0.52,634.07,3.2249999999999996,0.3002326513911621,289.0273186033825,26.23470840152756,0.14247642525913806,76563.35574468087,146.98101282051286,0.004728735147299511,3.335883224329164,0.9961175531914896,4.727854609929079,2.386022913256957
2011-10-07,10133980,43.6,2.032,1.27,40465.14,3.72,95.47,0.0,3.87,-0.74,578.48,1.565,0.02521598472449537,283.68333128750686,12.336407665030013,0.05346086333878889,77463.67924713586,60.22667280414622,0.003641477257228588,0.06389032558478876,0.06963304009819968,4.610388707037644,3.8888782051282056
2011-10-08,10133980,42.9,2.032,1.27,40302.12,3.82,138.27,0.0,8.38,1.45,677.99,4.915,0.0,292.46322285870167,0.575410460992908,0.0010573922531369338,77900.61794053466,96.84836708947083,0.004235176561647573,0.45652042203698395,0.16443798417894168,1.715332787779596,-1.179716993998909
2011-10-09,10133980,41.3,1.77799999999999,1.016,40139.6,0.0,304.54,0.0,11.46,-0.67,569.98,5.3950000000000005,0.0,228.47805987452267,0.24432569558101483,0.017271883524277148,78076.83405891982,178.50464307146757,0.003996696440261866,0.9147248682999438,0.00024089607201309334,-0.9214478649549388,0.06894298963447906
2011-10-10,10133980,40.4,1.52399999999999,0.508,39977.61,0.0,325.36,0.0,13.49,0.1,563.59,6.795,0.0,233.09877386797604,0.0,0.050611113622887054,77707.00490452813,164.3412007637753,0.0036942242210409003,2.6098133662796887,0.0,1.1201643480632846,3.6924788597926907
2011-10-11,10133980,40.4,1.52399999999999,0.0,39816.19,2.74,170.33,0.0,13.9,4.98,870.75,9.440000000000001,0.06083224904528097,304.935286415712,20.428500818330612,0.06462740623861213,77626.90323172396,132.55223827059467,0.004702486227405339,6.191900109323879,0.10393363338788873,4.132982133115113,2.926231587561375
2011-10-12,10133980,39.8,1.016,0.0,39655.37,0.0,340.21,0.0,15.74,1.09,593.51,8.415000000000001,0.0,250.62906232951448,4.60580039552646,0.10063761216250523,78124.15216107477,181.63964273049652,0.004284987615930171,5.974746690449423,0.002507780960174578,2.5709547190398263,-0.9133265139116203
2011-10-13,10133980,38.8,1.016,0.0,39495.19,0.0,366.35,0.0,19.07,2.04,599.34,10.555,0.0,231.8802495908347,0.0,0.12325907665030007,78175.9931560284,179.4747766639389,0.0035285114293507917,6.29715064582057,0.0,2.1880762411347523,2.607103791598473
2011-10-14,10133980,38.0,0.508,0.0,39335.68,0.0,362.18,0.0,20.61,3.48,660.19,12.045,0.0,247.8069974086198,0.0,0.1295415098199673,78011.43235065468,176.97713543371523,0.004369942450900164,9.145561347624307,0.0,2.111991271140208,2.6897872340425533
2011-10-15,10133980,37.6,0.0,0.0,39176.87,0.0,349.98,0.0,23.25,6.43,809.52,14.84,0.0,250.61179009819972,0.0,0.14634599699945447,78026.19921508458,171.57475538734317,0.004460430291871249,10.898836979592906,0.0,1.568481996726678,3.6534922258592477
2011-10-16,10133980,37.6,0.0,0.0,39018.81,0.0,351.09,0.0,21.75,4.7,726.93,13.225,0.0,261.51184328968907,14.164125068194222,0.1347165780181581,77966.0558128751,159.29159294871798,0.004535460931533007,11.295883224329163,0.0,1.9846985815602842,2.8599781778505187
2011-10-17,10133980,44.9,0.0,0.0,38861.54,7.36,198.58,0.0,15.21,3.69,795.49,9.450000000000001,0.16832532733224226,266.6863645662848,42.767038256955814,0.13060419394037992,78397.18889457175,171.28960267411907,0.004831466107474087,7.6224286597918605,0.18280962220403715,3.67843562465903,-1.004494680851064
2011-10-18,10133980,41.8,0.0,0.0,38705.08,0.0,334.51,0.0,14.63,-0.97,543.97,6.83,0.0,213.1788025095472,0.0,0.0991959629023459,78553.39298895256,173.84683146571754,0.003453750559192582,3.8274062649175087,0.0,-0.33176895799236233,-1.1530544189852703
2011-10-19,10133980,40.2,0.0,0.0,38549.49,0.0,340.75,0.0,16.84,0.31,584.08,8.575,0.0,218.89917825968362,0.0,0.11860847654118933,78074.95371931262,170.74284656301145,0.003372915384615386,5.47156054740779,0.0,-0.386869203491544,2.111200798438406
2011-10-20,10133980,39.6,0.0,0.0,38394.79,0.0,335.0,0.0,17.05,0.76,607.23,8.905000000000001,0.0,229.66003341516648,0.0,0.10928115111838518,77994.51525572833,167.2534958401528,0.00376748638161484,6.438621858803895,0.0,2.584007774140753,0.9163444847860304
2011-10-21,10133980,39.3,0.0,0.0,38241.04,0.0,330.81,0.0,17.58,1.38,636.53,9.479999999999999,0.0,232.6790548281506,0.0,0.1064146822149482,78244.76252591381,163.92389248409162,0.0039025738202400446,7.005632797049769,0.0,1.164188488816149,2.2960992907801425
2011-10-22,10133980,38.8,0.0,0.0,38088.27,0.0,314.98,0.0,16.43,1.35,651.86,8.89,0.0,233.51286688488818,0.0,0.09926848063284237,78504.21488816148,161.47169019367163,0.003956216148390617,6.747005810360433,0.0,2.39416325695581,0.5784942716857613
2011-10-23,10133980,38.4,0.0,0.0,37936.53,0.0,325.37,0.0,18.13,1.98,668.01,10.055,0.0,228.49827809601757,0.0,0.1055438557010366,78530.69615316423,161.57164900436447,0.0035790196058374264,6.829781469500161,0.0,1.5403689307146757,1.6791243862520462
2011-10-24,10133980,38.7,0.0,0.0,37785.85,0.0,338.55,0.0,19.66,2.05,645.64,10.855,0.0,227.94823445171852,0.0,0.1366235133660666,78055.61398799786,159.25192971813414,0.0035282942999807004,7.8113358794283885,0.0,1.8590596017457721,4.125969039825424
2011-10-25,10133980,38.6,0.0,0.0,37636.29,0.0,279.15,0.0,14.51,1.74,692.21,8.125,0.0,268.51325013638854,3.2344231451172947,0.09785932214153445,77815.25711129299,113.17102073104203,0.0039829815875613754,5.8920707493692275,0.014639852700491,1.820766503000546,-1.1841659847244956
2011-10-26,10133980,38.1,0.0,0.0,37487.9,0.0,232.92,0.0,6.66,-3.2,482.27,1.73,0.0,214.37098404255323,1.6498602700491003,0.11563810692455886,77902.92674645392,153.04207249045288,0.00263914207583197,-0.6441332967854727,0.012114770867430444,0.01741816693944353,-3.780435079105293
2011-10-27,10133980,36.4,0.0,0.0,37340.71,0.0,325.53,0.0,8.47,-7.3,353.28,0.5850000000000004,0.0,186.2807392253137,0.0,0.0819342880523732,77976.15984383524,157.1125081833061,0.0020692532879785187,-2.8174769684686756,0.018073813420621934,0.63719653573377,-0.7405816966721224
2011-10-28,10133980,35.4,0.0,0.0,37194.77,0.0,333.43,0.0,11.2,-5.69,396.13,2.7549999999999994,0.0,184.24824331696678,0.0,0.07077544326241135,78258.60882433172,150.51102854700508,0.0017048568603382438,-1.4033557282076643,0.0,0.1944428532460448,1.095984724495363
2011-10-29,10133980,36.6,0.0,0.0,37050.13,0.0,307.97,0.0,12.54,-2.36,513.34,5.09,0.0,203.95589129841798,0.0,0.10605540780141846,78149.62237997819,145.28708960720132,0.002053267369067104,0.804365902998014,0.0,2.185551009274415,2.902945990180033
2011-10-30,10133980,38.2,0.0,0.0,36906.85,0.0,317.83,0.0,14.33,-1.71,510.6,6.3100000000000005,0.0,218.7745956082925,0.0,0.08026046781232953,78459.85273663397,148.37455489634482,0.003105897463175123,2.7323798236753523,0.0,2.0902229950900173,1.18996355188914
2011-10-31,10133980,38.0,0.0,0.0,36764.97,0.0,306.65,0.0,15.7,0.39,565.88,8.045,0.0,236.07629705400993,0.0,0.08337452933274525,78179.30023799784,115.90889995908351,0.003439198172394981,4.39820455548028,0.0,1.9440671031096568,2.531108156028369
2011-11-01,10133980,42.6,0.254,0.0,36624.54,11.47,221.24,0.0,12.42,-2.35,513.98,5.035,0.028150838788870713,288.4452768685216,12.826612111292965,0.06868911613936772,77773.68210447356,85.69636981723951,0.003921407944626297,3.3211930897947606,0.3539139729950901,2.7907535460992916,-1.6539388979814518
2011-11-02,10133980,39.4,0.254,1.52399999999999,36485.61,2.7,230.73,0.27,3.98,-9.0,309.42,-2.51,0.006984485815602838,199.89057351336612,3.5186091107474087,0.05829511729405348,78303.38897572288,156.75014470812877,0.002401646235679215,-4.337118948828742,0.0090268821603928,0.31858565193671595,-2.4703177850518285
2011-11-03,10133980,35.2,0.254,1.52399999999999,36348.24,0.0,351.95,0.27,9.99,-6.73,352.15,1.63,0.0,182.1902025368249,0.0,0.05579189170758321,78000.31574263502,153.1392427032188,0.00226289406710311,-3.51727033999077,0.0,-0.8281185215493727,4.196410256410258
2011-11-04,10133980,36.1,0.254,1.77799999999999,36212.48,4.47,162.22,0.0,11.1,1.07,659.98,6.085,0.0,210.92023799781785,0.4937929623567924,0.1243997135842881,76889.26543712495,132.8504684942717,0.0024123883125284364,0.8526924169096313,0.006845424168030551,0.23199331696672135,6.2457494544462655
2011-11-05,10133980,40.0,1.27,2.286,36078.38,3.66,150.77,0.0,4.15,-4.98,421.99,-0.41500000000000004,0.053026820785597395,265.2850695581015,13.116693194217133,0.06473671576650301,76552.05393821606,82.9043167621386,0.003204190569757025,-2.0005803327877594,0.3191669735406439,4.283205810147301,0.14745148038057704
2011-11-06,10133980,35.4,1.27,2.54,35946.0,1.19,262.03,0.119,3.1,-8.0,334.54,-2.45,0.0,233.56825286415716,0.0,0.03409795398275123,77125.67461129298,125.86417164484456,0.002241071801691217,-7.4101392707054465,0.06995447354064378,1.8663277414075288,3.2602768685215504
2011-11-07,10133980,33.9,2.286,2.794,35815.39,0.0,195.53,0.066,3.3,-4.75,429.35,-0.7250000000000001,0.00041708265139116214,250.21412575013647,1.2634622204037103,0.021304678123295142,77493.0363611566,105.93980891980362,0.0026571678464266234,-5.808425131806609,0.04586988543371523,-1.3413134206219317,-1.4990043644298965
2011-11-08,10133980,33.1,3.302,3.04799999999999,35686.61,0.0,253.49,0.066,2.44,-8.45,322.98,-3.005,0.0,197.39908415166403,0.0,0.01742526595744681,77962.03181123843,143.7276682351337,0.0022127783698115792,-7.895648263285065,0.010166291598472451,1.0461074740861978,-0.6324611292962358
2011-11-09,10133980,31.6,3.302,3.04799999999999,35559.72,0.0,315.53,0.066,5.18,-10.06,284.61,-2.4400000000000004,0.0,170.71742839607202,0.0,0.013622088106928535,78613.59505728315,144.81748622476817,0.0017280614712845744,-8.943765420950092,0.0,-0.7770417348608839,1.0676588925259138
2011-11-10,10133980,32.3,3.302,3.04799999999999,35434.76,0.0,311.54,0.045000000000000005,10.13,-5.5,405.43,2.3150000000000004,0.0,175.1828402891435,0.0,0.01641740388011777,78534.84540984726,146.35640732405898,0.0018361715561920353,-6.708346599239615,0.0,0.4585413256955811,3.7269871794871805
2011-11-11,10133980,33.5,3.80999999999999,3.04799999999999,35311.81,0.0,255.21,0.0,9.79,-3.83,460.25,2.9799999999999995,0.0,184.62884001636667,0.0,0.02090635570103656,77695.77005864705,135.77667819148942,0.0017985657654857482,-5.754013120460799,0.0,1.0939463993453356,4.208859792689582
2011-11-12,10133980,38.8,3.80999999999999,3.04799999999999,35190.91,13.81,140.4,0.0,7.11,-2.16,521.11,2.475,0.0,269.4191823513367,1.69013475177305,0.05104993180578289,76893.74029664487,89.38921051554831,0.003054048656573923,-1.8163906345897904,0.36072189716312064,5.478021003818879,6.286958537915986
2011-11-13,10133980,42.1,5.334,5.334,35072.13,8.77,106.04,0.0,5.01,-1.69,539.67,1.66,0.022116025641025647,282.9021119749046,15.070701377523191,0.023192791871249323,77110.3589211675,88.85246065193674,0.0037884456696672124,-1.4627297052944055,0.41441236361156575,6.670263229678125,3.154671985815604
2011-11-14,10133980,39.8,6.09599999999999,6.09599999999999,34955.52,0.0,219.82,0.0,8.57,-2.38,512.79,3.095,0.006912411347517733,224.12363270594656,0.0,0.025459669939989098,77239.79364634481,104.38504091653031,0.002700457951445718,-3.3811943897469763,0.002344408074195309,4.352088788870704,2.435765139116204
2011-11-15,10133980,36.8,6.09599999999999,6.09599999999999,34841.14,0.0,146.71,0.0,5.06,-1.71,538.75,1.6749999999999998,0.0,210.9538018276051,0.0,0.04344154410781071,77396.1610331424,133.61137650027283,0.0022804701786688494,-3.8422435897435694,0.0,4.539976132024005,0.9688386524822697
2011-11-16,10133980,33.5,6.09599999999999,5.84199999999999,34729.05,0.0,244.1,0.0,4.63,-7.77,340.62,-1.5699999999999998,0.0,178.32331014729957,0.0,0.01794221222040371,77974.2958340153,133.0036710992908,0.0020701495703764326,-7.354131205673738,0.0,2.290293917075832,0.9251145662847794
2011-11-17,10133980,33.2,6.09599999999999,5.84199999999999,34619.31,0.0,255.68,0.0,10.1,-3.68,465.52,3.21,0.0,225.62469926350258,0.0,0.04083481314784508,77948.61847654122,126.97272892798694,0.0025153164699206905,-3.927783842445763,0.0,2.0310651936715773,4.7203348336061115
2011-11-18,10133980,37.6,6.09599999999999,5.84199999999999,34511.98,13.3,141.04,0.0,9.08,-0.15,603.98,4.465,0.0,230.22756001091113,0.0,0.04545176623022369,77012.3955482815,102.24638366066557,0.0027189220812875075,-1.4731100745234695,0.0,4.783191489361704,5.992359519912714
2011-11-19,10133980,38.8,6.8580000000000005,7.8740000000000006,34407.12,8.83,137.21,0.0,3.87,-4.81,427.51,-0.46999999999999975,0.2682020799236225,250.53361770321882,23.347280210038193,0.038872326786688505,76794.63905891983,95.32616666666667,0.003023304556390958,-3.3889845881069087,0.38913821603927995,4.138292416803057,1.4930169121658485
2011-11-20,10133980,33.6,6.8580000000000005,7.8740000000000006,34304.79,0.0,222.34,0.0,3.2,-7.61,344.92,-2.205,0.0,231.3226663938899,0.3264210310965631,0.019667416803055105,77112.70899890891,95.04079541734865,0.002674712501017253,-5.690349154391687,0.05231393889798146,0.3164798145117295,4.002367021276596
2011-11-21,10133980,37.7,7.365999999999991,7.8740000000000006,34205.03,8.5,122.99,0.0,4.95,-2.65,502.6,1.1500000000000001,0.36310190261865793,268.7595867430442,21.941921644844523,0.010504664484451722,77542.6061108838,85.91644244408076,0.003707410113202401,-1.5971044735406221,0.2983838106928533,1.7409069830878348,3.0429084833606117
2011-11-22,10133980,38.9,8.381999999999989,8.88999999999999,34107.92,0.0,233.81,0.0,8.05,-3.66,466.13,2.1950000000000003,0.04534065057283143,222.8667478177851,3.4906211811238417,0.0017353109656301168,78094.98777141301,105.63748874795421,0.0032788318398799788,-3.274476004692592,0.010438645662847792,2.0536292962356795,3.7628539279869075
2011-11-23,10133980,38.3,8.381999999999989,8.63599999999999,34013.5,0.0,254.25,0.0,11.74,-2.03,526.29,4.855,0.0,198.85804214402623,0.0,0.028067550139731553,77936.05821058375,122.58808865248233,0.0025329251022913266,-1.9704321329019838,0.0,0.26822217675941096,4.562545008183308
